,Train/G_loss,Train/D_loss,Train/L1,Train/FM,Train/Perceptual,Train/LPIPS,Train/TV,Train/GAN,Train/Lab_L,Train/Lab_ab,Train/SSIM,Train/Edge,Train/Color_hist,Train/Frequency,Train/PSNR,Val/L1,Val/Perceptual,Val/LPIPS,Val/Lab_L,Val/Lab_ab,Val/SSIM,Val/Edge,Val/TV,Val/Color_hist,Val/Frequency,Val/PSNR
86,178.15628051757812,0.558617889881134,0.39166244864463806,12.069135665893555,2.6843576431274414,0.6347466111183167,0.2089654505252838,2.674588680267334,20.039289474487305,5.761204719543457,0.4569271504878998,0.07623542845249176,0.09424164146184921,0.8771752119064331,11.771270751953125,,,,,,,,,,,
87,172.55075073242188,0.5617204308509827,0.34603750705718994,13.775944709777832,2.324497699737549,0.6067663431167603,0.18346793949604034,2.5401175022125244,17.421329498291016,5.954909324645996,0.4125542640686035,0.05729719251394272,0.06419526785612106,0.5457825660705566,12.850613594055176,,,,,,,,,,,
88,162.2603302001953,0.4632216691970825,0.295710027217865,19.98552131652832,1.8947739601135254,0.6012506484985352,0.1255263388156891,3.324369430541992,14.696268081665039,5.084573745727539,0.37860292196273804,0.035062506794929504,0.021587073802947998,0.20531399548053741,14.311910629272461,,,,,,,,,,,
89,162.9156951904297,0.5498504042625427,0.29620617628097534,16.79977798461914,2.161203384399414,0.6145331859588623,0.11952510476112366,2.750796318054199,14.47199535369873,6.449088096618652,0.40220052003860474,0.046906694769859314,0.05902829021215439,0.4054374098777771,14.243057250976562,0.3468395173549652,1.9829535484313965,0.6518210768699646,17.221635818481445,6.209031581878662,0.38321399688720703,0.03582553565502167,0.10537240654230118,0.06487837433815002,0.2899996042251587,13.163379669189453
90,161.4259033203125,0.457968145608902,0.29517003893852234,16.89229393005371,2.2380762100219727,0.615591824054718,0.13670630753040314,2.7948291301727295,14.993855476379395,5.172914981842041,0.41090497374534607,0.0465647354722023,0.030653178691864014,0.3401242792606354,14.091996192932129,,,,,,,,,,,
91,161.57508850097656,0.487984836101532,0.2965896427631378,14.87230110168457,1.9309616088867188,0.6303879618644714,0.1305319368839264,2.802581787109375,14.465875625610352,6.2444353103637695,0.37333759665489197,0.03937820717692375,0.040761351585388184,0.30204707384109497,14.388213157653809,,,,,,,,,,,
92,161.45387268066406,0.4777599275112152,0.3810018002986908,9.317951202392578,2.27132511138916,0.6252881288528442,0.16153348982334137,2.2405612468719482,19.110637664794922,6.491448402404785,0.43510156869888306,0.051435571163892746,0.09419732540845871,0.4141696095466614,12.522621154785156,,,,,,,,,,,
93,156.0506591796875,0.43234843015670776,0.3042755126953125,21.865341186523438,1.9599370956420898,0.6065768599510193,0.12488551437854767,3.453052282333374,15.259530067443848,4.7515764236450195,0.4021305441856384,0.04182415455579758,0.02964456006884575,0.3196464776992798,14.299954414367676,,,,,,,,,,,
94,157.3516845703125,0.4709234833717346,0.35151776671409607,19.348426818847656,2.1325061321258545,0.6050089597702026,0.17856566607952118,2.9330227375030518,17.656375885009766,4.411576271057129,0.40831539034843445,0.053033336997032166,0.023956310003995895,0.3835901916027069,12.776976585388184,,,,,,,,,,,
95,167.4811248779297,0.5853210091590881,0.3417041301727295,13.04411792755127,2.244046926498413,0.6106948852539062,0.1377899944782257,1.9780917167663574,17.57437515258789,5.813623428344727,0.4365050196647644,0.05359089374542236,0.09305770695209503,0.49531078338623047,12.874917030334473,,,,,,,,,,,
96,173.37135314941406,0.5213766098022461,0.3956682085990906,21.42369270324707,2.176675796508789,0.6537712812423706,0.0974736362695694,3.352672576904297,20.080591201782227,5.838949203491211,0.4264465272426605,0.05240695923566818,0.06848646700382233,0.5304708480834961,12.071615219116211,,,,,,,,,,,
97,164.31314086914062,0.371515154838562,0.31265774369239807,21.296714782714844,2.2125778198242188,0.5989835262298584,0.1547662317752838,3.438718318939209,15.216922760009766,6.211472034454346,0.41343921422958374,0.0500781387090683,0.03524922579526901,0.3747292160987854,13.947999954223633,,,,,,,,,,,
98,162.24017333984375,0.43579480051994324,0.30017492175102234,16.46299171447754,2.109017848968506,0.6055747270584106,0.16708871722221375,2.7828915119171143,15.38684368133545,5.3423871994018555,0.4315285086631775,0.048877328634262085,0.0344771146774292,0.43639111518859863,14.30467700958252,,,,,,,,,,,
99,157.24969482421875,0.42368701100349426,0.33620327711105347,14.914505004882812,2.1045141220092773,0.6113405227661133,0.15744835138320923,2.516430377960205,17.076072692871094,4.762002468109131,0.41029033064842224,0.04627211019396782,0.02895793318748474,0.38106095790863037,13.217853546142578,0.3384396731853485,1.9879000186920166,0.6153457760810852,17.079442977905273,5.23525333404541,0.3900018632411957,0.03941357880830765,0.13748116791248322,0.05323648080229759,0.3045441508293152,13.307721138000488
100,152.89895629882812,0.4523295760154724,0.2532578706741333,18.124889373779297,1.977676272392273,0.6210712194442749,0.11230979114770889,2.9818472862243652,12.46079158782959,6.907915115356445,0.39124876260757446,0.03723563626408577,0.06295247375965118,0.2634586989879608,15.557891845703125,,,,,,,,,,,
101,162.7293701171875,0.5143664479255676,0.3027714490890503,18.22014045715332,1.9471076726913452,0.5939711332321167,0.11913526803255081,3.3903188705444336,15.033025741577148,5.235132694244385,0.39180147647857666,0.03742200508713722,0.05282490700483322,0.2475913166999817,14.338912963867188,,,,,,,,,,,
102,162.707275390625,0.4619981646537781,0.35638684034347534,21.86725425720215,2.040823459625244,0.6279897689819336,0.12750956416130066,3.3517374992370605,18.400009155273438,5.2757649421691895,0.42965802550315857,0.043534666299819946,0.10722123086452484,0.3404415249824524,12.967700958251953,,,,,,,,,,,
103,157.2944793701172,0.4552325904369354,0.36345434188842773,17.9720516204834,2.4182229042053223,0.621089518070221,0.15012502670288086,2.9301156997680664,18.248916625976562,4.863196849822998,0.43883419036865234,0.05342000722885132,0.03910209983587265,0.4077315330505371,12.916947364807129,,,,,,,,,,,
104,164.900146484375,0.4297385513782501,0.3275001645088196,15.137442588806152,2.388172149658203,0.635189414024353,0.18959292769432068,2.8343400955200195,17.109037399291992,6.820993423461914,0.4559834599494934,0.06004521995782852,0.027484646067023277,0.5215545892715454,13.56590747833252,,,,,,,,,,,
105,161.47384643554688,0.4543679356575012,0.3129976987838745,17.492658615112305,2.0902085304260254,0.6212531328201294,0.14040836691856384,2.9245381355285645,15.635052680969238,6.266386985778809,0.4109981060028076,0.04682329297065735,0.049116313457489014,0.4260769486427307,13.846911430358887,,,,,,,,,,,
106,154.32159423828125,0.3991268575191498,0.3531988561153412,15.530892372131348,2.0046708583831787,0.6160939931869507,0.1270502358675003,2.8031787872314453,18.027128219604492,6.136580944061279,0.3888373374938965,0.035134997218847275,0.055507443845272064,0.20718303322792053,12.972931861877441,,,,,,,,,,,
107,166.24969482421875,0.4838704466819763,0.30490562319755554,18.647884368896484,2.044206142425537,0.6367264986038208,0.18111193180084229,3.4501640796661377,15.454133033752441,7.400824069976807,0.40585049986839294,0.0448574498295784,0.059995949268341064,0.3686654269695282,14.031562805175781,,,,,,,,,,,
108,167.5802001953125,0.5315513014793396,0.32603389024734497,21.201038360595703,2.163498640060425,0.6092501282691956,0.15787950158119202,3.1669957637786865,16.644805908203125,4.802837371826172,0.4167119860649109,0.048949651420116425,0.07952088117599487,0.39025071263313293,13.249427795410156,,,,,,,,,,,
109,158.00021362304688,0.5287544131278992,0.3691990375518799,19.106237411499023,2.1014604568481445,0.6139490008354187,0.15238328278064728,3.242356061935425,18.64813232421875,5.362088680267334,0.41395384073257446,0.049373846501111984,0.058952055871486664,0.416406512260437,12.582292556762695,0.31887245178222656,1.978846788406372,0.6130596995353699,16.13907241821289,5.230626583099365,0.3853777050971985,0.03911140561103821,0.1384209245443344,0.07053592801094055,0.30862027406692505,13.68159008026123
110,158.85260009765625,0.4214143455028534,0.3204481601715088,15.895246505737305,2.059417247772217,0.6111195683479309,0.15001779794692993,2.801875591278076,16.045534133911133,6.450179100036621,0.4149024188518524,0.04123908281326294,0.026871612295508385,0.2874531149864197,13.785090446472168,,,,,,,,,,,
111,156.59442138671875,0.4558181166648865,0.29265111684799194,26.160144805908203,1.947347640991211,0.6115451455116272,0.13435377180576324,3.9010400772094727,14.730667114257812,4.667367935180664,0.400936484336853,0.037103570997714996,0.04532095789909363,0.23329249024391174,14.515532493591309,,,,,,,,,,,
112,163.99969482421875,0.41979947686195374,0.34761518239974976,27.056568145751953,2.228010892868042,0.614396870136261,0.14877048134803772,3.890496015548706,17.50448989868164,5.577012062072754,0.42921146750450134,0.048816364258527756,0.08951565623283386,0.37510228157043457,13.154653549194336,,,,,,,,,,,
113,161.51492309570312,0.43866994976997375,0.3611360490322113,27.09023094177246,2.2498297691345215,0.5986493825912476,0.13400059938430786,4.110250949859619,17.93689727783203,5.212213516235352,0.42036813497543335,0.05100254341959953,0.10317637026309967,0.43125537037849426,12.706403732299805,,,,,,,,,,,
114,162.13563537597656,0.4620160758495331,0.3107571303844452,11.015507698059082,2.286943197250366,0.6439058780670166,0.18459153175354004,1.7633391618728638,15.747536659240723,5.415734767913818,0.4380353093147278,0.05224435031414032,0.035450272262096405,0.36734724044799805,13.926669120788574,,,,,,,,,,,
115,159.38931274414062,0.42188385128974915,0.31523773074150085,22.59295654296875,2.1564927101135254,0.6056606769561768,0.14781364798545837,3.19014573097229,15.689496994018555,5.497479438781738,0.4226362109184265,0.043088432401418686,0.04584772512316704,0.30820268392562866,13.863704681396484,,,,,,,,,,,
116,158.64598083496094,0.39839938282966614,0.3076021373271942,17.89544677734375,2.191689968109131,0.6083699464797974,0.15285152196884155,2.845629930496216,15.443962097167969,5.9298601150512695,0.4208575189113617,0.05042722821235657,0.051649123430252075,0.3772415518760681,13.857632637023926,,,,,,,,,,,
117,167.8885955810547,0.42212796211242676,0.2919314205646515,11.78520393371582,2.067479133605957,0.6608670949935913,0.146928071975708,2.3107450008392334,14.638427734375,8.01356029510498,0.4180542826652527,0.04234606772661209,0.054043322801589966,0.2797488570213318,14.475544929504395,,,,,,,,,,,
118,164.6439208984375,0.38775205612182617,0.3367679715156555,19.00870132446289,2.342881202697754,0.6043378114700317,0.20318394899368286,3.090193510055542,16.97494125366211,5.895088195800781,0.43615612387657166,0.05674077197909355,0.05001286789774895,0.47707104682922363,13.439794540405273,,,,,,,,,,,
119,171.8580322265625,0.4152590036392212,0.37033820152282715,15.141246795654297,2.545870542526245,0.6201987862586975,0.17364723980426788,2.8047072887420654,18.973360061645508,6.344547271728516,0.45361727476119995,0.06389403343200684,0.059748195111751556,0.6334102153778076,12.546258926391602,0.3361753225326538,2.052079677581787,0.6287475228309631,17.03974723815918,5.724099159240723,0.39160311222076416,0.038553860038518906,0.12668317556381226,0.0588705837726593,0.300839364528656,13.390371322631836
120,164.095947265625,0.4094628691673279,0.3408181071281433,15.889167785644531,2.291043996810913,0.635399580001831,0.17949973046779633,2.8434295654296875,17.087678909301758,7.135249614715576,0.43109917640686035,0.0511297807097435,0.04505160450935364,0.3836621046066284,13.186773300170898,,,,,,,,,,,
121,164.30364990234375,0.4461873471736908,0.3846282958984375,19.650434494018555,2.2260937690734863,0.6036218404769897,0.18488967418670654,3.409768581390381,19.398292541503906,5.737452507019043,0.4397059679031372,0.05240161344408989,0.09561772644519806,0.40040600299835205,12.270607948303223,,,,,,,,,,,
122,172.52487182617188,0.40636420249938965,0.3129230737686157,16.643320083618164,2.236372709274292,0.6187766790390015,0.17620894312858582,2.9283323287963867,16.33574676513672,5.3844757080078125,0.4328523874282837,0.05078714340925217,0.050416551530361176,0.4028744399547577,13.766875267028809,,,,,,,,,,,
123,163.0045166015625,0.4266883432865143,0.2771832048892975,15.177780151367188,2.1185450553894043,0.6218278408050537,0.18246503174304962,2.96366286277771,14.154476165771484,5.711971282958984,0.4097636640071869,0.050131093710660934,0.015254120342433453,0.38931336998939514,14.519529342651367,,,,,,,,,,,
124,160.02984619140625,0.4232025742530823,0.3440359830856323,20.598968505859375,1.832483172416687,0.6203605532646179,0.15348151326179504,3.3858368396759033,16.99777603149414,5.351846694946289,0.3979280889034271,0.036057569086551666,0.04048877954483032,0.21425697207450867,13.198856353759766,,,,,,,,,,,
125,161.55137634277344,0.367937296628952,0.36336082220077515,28.93292236328125,2.0929887294769287,0.6276741027832031,0.15586331486701965,4.224564075469971,18.39128875732422,5.559001922607422,0.4264061152935028,0.044056862592697144,0.09595503658056259,0.3204295039176941,12.764270782470703,,,,,,,,,,,
126,157.10385131835938,0.4701071083545685,0.31052133440971375,14.194477081298828,2.212979555130005,0.6125286817550659,0.17072422802448273,2.5134549140930176,15.752208709716797,5.543963432312012,0.4354099631309509,0.04933283478021622,0.03887820243835449,0.3384878635406494,14.159238815307617,,,,,,,,,,,
127,157.0627899169922,0.5129537582397461,0.268677294254303,15.509393692016602,1.8611596822738647,0.6031999588012695,0.12105710804462433,2.4112606048583984,13.536532402038574,4.8298540115356445,0.3792719841003418,0.03494809940457344,0.047839514911174774,0.23697061836719513,15.012946128845215,,,,,,,,,,,
128,157.27630615234375,0.4162561595439911,0.28685376048088074,23.399497985839844,2.056210994720459,0.6055883169174194,0.16344523429870605,3.8906006813049316,14.27934741973877,6.4780168533325195,0.4046970009803772,0.04403148218989372,0.04018956422805786,0.27032721042633057,14.731786727905273,,,,,,,,,,,
129,162.4276885986328,0.5372926592826843,0.36416181921958923,14.706064224243164,2.152266502380371,0.6004012823104858,0.15819478034973145,2.5034737586975098,18.19400978088379,6.491585731506348,0.42603087425231934,0.04926050454378128,0.06836798042058945,0.42848578095436096,12.751182556152344,0.32763001322746277,1.9734179973602295,0.6142938733100891,16.748092651367188,5.418595790863037,0.3897845447063446,0.038335170596838,0.13416701555252075,0.08418220281600952,0.3052520751953125,13.392552375793457
130,179.20071411132812,0.4704296886920929,0.3915029764175415,25.209806442260742,2.2852768898010254,0.6141197681427002,0.21670123934745789,4.108931064605713,20.0924129486084,5.967524528503418,0.4381415843963623,0.06024324893951416,0.07276859134435654,0.4994715452194214,12.200958251953125,,,,,,,,,,,
131,158.56039428710938,0.42418450117111206,0.2915354371070862,14.332952499389648,1.9127633571624756,0.619010329246521,0.11778874695301056,2.567929983139038,14.786140441894531,6.26378059387207,0.37458714842796326,0.03872452303767204,0.07336980104446411,0.31923356652259827,14.693544387817383,,,,,,,,,,,
132,160.35494995117188,0.4277576506137848,0.27977877855300903,13.978757858276367,2.041592597961426,0.611235499382019,0.1448967158794403,2.3039016723632812,14.497255325317383,6.341292381286621,0.414580762386322,0.039171673357486725,0.034332871437072754,0.2328062206506729,14.775876998901367,,,,,,,,,,,
133,175.5677490234375,0.45985865592956543,0.3815944194793701,18.60593605041504,2.128674268722534,0.6425602436065674,0.1537993848323822,3.29781436920166,19.32171630859375,5.298317909240723,0.4142352044582367,0.050063446164131165,0.04626623913645744,0.4418568015098572,12.32277774810791,,,,,,,,,,,
134,157.9979248046875,0.44816869497299194,0.29947054386138916,15.616996765136719,2.017099618911743,0.6082684993743896,0.12500879168510437,2.734050989151001,15.026775360107422,5.721866607666016,0.3931676745414734,0.03570380061864853,0.05547405406832695,0.22640332579612732,14.020820617675781,,,,,,,,,,,
135,168.1973419189453,0.3805004358291626,0.39051851630210876,18.858667373657227,2.240858793258667,0.6097536087036133,0.17016424238681793,3.307337760925293,20.165328979492188,5.665645599365234,0.42722901701927185,0.0501859113574028,0.14304012060165405,0.4448636472225189,12.218854904174805,,,,,,,,,,,
136,168.7559814453125,0.4432644844055176,0.3524875044822693,22.387645721435547,2.3164498805999756,0.6299445033073425,0.15861719846725464,3.648672103881836,17.41333770751953,7.467118263244629,0.4277612864971161,0.05170183628797531,0.055110108107328415,0.38089853525161743,13.001975059509277,,,,,,,,,,,
137,162.95074462890625,0.4430314600467682,0.3612684905529022,20.589656829833984,2.221520185470581,0.5841704607009888,0.1645413488149643,3.1908516883850098,18.54599380493164,5.421780586242676,0.4239583909511566,0.05088510364294052,0.08638454973697662,0.38492897152900696,12.897735595703125,,,,,,,,,,,
138,162.88427734375,0.35572412610054016,0.302031010389328,14.229595184326172,2.041017770767212,0.6067346334457397,0.16964614391326904,2.395730972290039,15.137762069702148,5.952205657958984,0.4258415102958679,0.044435471296310425,0.03105367347598076,0.3053664267063141,14.323331832885742,,,,,,,,,,,
139,164.8812255859375,0.403175413608551,0.30561888217926025,19.62898063659668,1.9602301120758057,0.6140188574790955,0.10093793272972107,3.185434579849243,15.44814682006836,6.121301651000977,0.3703208565711975,0.04013243690133095,0.07880297303199768,0.435581237077713,13.675331115722656,0.3266022205352783,2.0107715129852295,0.6373368501663208,16.127925872802734,5.701484203338623,0.3906082212924957,0.03796911984682083,0.12945492565631866,0.05650137737393379,0.3012009561061859,13.505305290222168
140,158.0615234375,0.3798046410083771,0.3237209916114807,23.667587280273438,2.0514931678771973,0.629365861415863,0.16364338994026184,3.629509449005127,16.182140350341797,6.329201698303223,0.4189995527267456,0.04148644953966141,0.056049197912216187,0.29072678089141846,13.806208610534668,,,,,,,,,,,
141,177.83241271972656,0.5445169806480408,0.37400123476982117,15.070435523986816,2.444728374481201,0.6335335969924927,0.2468937635421753,2.155789375305176,18.920473098754883,6.564024925231934,0.4552914500236511,0.06523358076810837,0.04258320853114128,0.5771416425704956,12.388659477233887,,,,,,,,,,,
142,164.8553009033203,0.4687409996986389,0.4595430791378021,18.813100814819336,2.226545572280884,0.625629186630249,0.15604403614997864,3.751575469970703,23.587398529052734,5.992974281311035,0.4399142265319824,0.05189523100852966,0.10552282631397247,0.4341142177581787,10.857139587402344,,,,,,,,,,,
143,156.03103637695312,0.5048147439956665,0.2971014976501465,15.568893432617188,2.105590343475342,0.6061322689056396,0.16404712200164795,2.8708064556121826,15.46697998046875,5.445630073547363,0.4171438217163086,0.044997286051511765,0.04514774680137634,0.3183135986328125,14.179100036621094,,,,,,,,,,,
144,170.88711547851562,0.4215763211250305,0.37395939230918884,23.86092185974121,2.1259045600891113,0.6146731972694397,0.17898866534233093,3.6642885208129883,18.734283447265625,5.117785930633545,0.40750131011009216,0.044726576656103134,0.12985503673553467,0.33111250400543213,12.588318824768066,,,,,,,,,,,
145,175.14871215820312,0.4067118763923645,0.3218533992767334,25.25606346130371,2.296114921569824,0.6205671429634094,0.19543427228927612,4.309621810913086,16.34682273864746,6.420075416564941,0.43703851103782654,0.05429386347532272,0.027729641646146774,0.42103415727615356,13.54438591003418,,,,,,,,,,,
146,154.18492126464844,0.5436258316040039,0.3662005364894867,16.144515991210938,2.127906322479248,0.6260912418365479,0.17641277611255646,3.304326057434082,17.965038299560547,6.570761680603027,0.4314536452293396,0.04399290680885315,0.03824019432067871,0.3018925189971924,12.70511531829834,,,,,,,,,,,
147,163.46136474609375,0.4098258316516876,0.3492708206176758,20.911548614501953,2.3045096397399902,0.5991172194480896,0.18825148046016693,3.3119406700134277,18.051973342895508,5.444826602935791,0.4331480860710144,0.05559341236948967,0.051726143807172775,0.42648452520370483,13.232532501220703,,,,,,,,,,,
148,168.14366149902344,0.3964012563228607,0.3619769513607025,22.404129028320312,2.0223917961120605,0.6282513737678528,0.13941487669944763,3.535849094390869,18.381275177001953,5.524626731872559,0.40512487292289734,0.03899015113711357,0.08766372501850128,0.2511710524559021,12.737421035766602,,,,,,,,,,,
149,172.63327026367188,0.4201141595840454,0.3313397467136383,24.11211395263672,2.2565197944641113,0.6029759645462036,0.20233145356178284,3.61344313621521,16.829147338867188,5.529184341430664,0.4135754108428955,0.05785806104540825,0.04970616102218628,0.4936422109603882,13.205208778381348,0.30738696455955505,2.0860140323638916,0.6050565838813782,15.587553024291992,5.25023078918457,0.3960593044757843,0.043794792145490646,0.17817704379558563,0.06831452250480652,0.33140531182289124,13.919156074523926
150,166.56968688964844,0.4519023597240448,0.3530994653701782,24.932903289794922,2.2946884632110596,0.6192265152931213,0.23705410957336426,4.044827461242676,17.688016891479492,6.260581970214844,0.45016998052597046,0.059949636459350586,0.04454148933291435,0.4646384119987488,12.78849983215332,,,,,,,,,,,
151,174.6251220703125,0.4605271816253662,0.3394307792186737,19.100040435791016,2.2110469341278076,0.596332311630249,0.20767420530319214,3.0022144317626953,17.096826553344727,5.593453407287598,0.42877766489982605,0.05964105948805809,0.06988725066184998,0.552965521812439,13.087278366088867,,,,,,,,,,,
152,164.67611694335938,0.38434186577796936,0.28114402294158936,25.032455444335938,2.108232021331787,0.6187155842781067,0.18272706866264343,4.093315601348877,14.07929801940918,6.391434669494629,0.4225665330886841,0.04703110456466675,0.017052223905920982,0.34089064598083496,14.752910614013672,,,,,,,,,,,
153,165.01913452148438,0.505820631980896,0.40608692169189453,20.614795684814453,2.2468197345733643,0.6117372512817383,0.21180927753448486,3.3000144958496094,20.77869415283203,5.366413116455078,0.4416646957397461,0.05369352549314499,0.1418025940656662,0.38999101519584656,11.445230484008789,,,,,,,,,,,
154,169.878173828125,0.474383145570755,0.284191757440567,14.695938110351562,2.0777955055236816,0.5922467708587646,0.1853589415550232,2.751499891281128,14.687171936035156,4.933013916015625,0.4191504716873169,0.047536056488752365,0.03162597864866257,0.4025898575782776,14.55202579498291,,,,,,,,,,,
155,176.62889099121094,0.478999525308609,0.34665951132774353,22.27237319946289,2.2030653953552246,0.5961049795150757,0.15995973348617554,3.1277990341186523,17.489585876464844,6.910280227661133,0.4139959216117859,0.05157804116606712,0.07630319893360138,0.43138837814331055,12.927547454833984,,,,,,,,,,,
156,161.71080017089844,0.40123286843299866,0.26222914457321167,17.255321502685547,1.978886604309082,0.5970304012298584,0.13153226673603058,3.0161142349243164,12.90970516204834,5.4062113761901855,0.38194864988327026,0.03476869314908981,0.02923412248492241,0.22089987993240356,15.293208122253418,,,,,,,,,,,
157,179.41680908203125,0.3858652710914612,0.3159545361995697,20.326168060302734,2.3549439907073975,0.6188843250274658,0.18693193793296814,3.6169676780700684,16.412078857421875,6.090901851654053,0.451224148273468,0.06073084473609924,0.0535157136619091,0.548674464225769,13.692136764526367,,,,,,,,,,,
158,164.4755859375,0.4287734031677246,0.3709685206413269,24.12512969970703,2.2155520915985107,0.6252955198287964,0.16270554065704346,3.5970871448516846,19.166465759277344,5.389491081237793,0.43182048201560974,0.052577048540115356,0.08742450177669525,0.497966468334198,12.610779762268066,,,,,,,,,,,
159,170.7698211669922,0.36065351963043213,0.2944531738758087,13.187575340270996,2.079155921936035,0.606427788734436,0.1703776866197586,2.3382980823516846,15.213263511657715,5.246396541595459,0.38851475715637207,0.05241432040929794,0.046698711812496185,0.4979553818702698,14.073751449584961,0.31637904047966003,2.0381059646606445,0.6072474122047424,16.028820037841797,4.918518543243408,0.4032033681869507,0.04487577825784683,0.1798887699842453,0.05754222348332405,0.3346598446369171,13.989031791687012
160,172.83309936523438,0.38861554861068726,0.3535563349723816,17.263469696044922,2.3884007930755615,0.6071566939353943,0.2400050163269043,3.1023945808410645,17.615280151367188,7.016874313354492,0.4440140724182129,0.061130426824092865,0.029042642563581467,0.5098369717597961,12.954534530639648,,,,,,,,,,,
161,162.83970642089844,0.3815995156764984,0.272365927696228,13.91351318359375,1.990929365158081,0.5975790023803711,0.18946057558059692,2.576179027557373,14.075267791748047,5.207988739013672,0.3918300271034241,0.042441606521606445,0.05374305695295334,0.28665482997894287,14.699119567871094,,,,,,,,,,,
162,166.31277465820312,0.422775000333786,0.3483807444572449,20.97810173034668,2.2721009254455566,0.6155407428741455,0.19147153198719025,3.469677209854126,17.857789993286133,5.317140579223633,0.43229708075523376,0.05319064110517502,0.04965631291270256,0.5144469738006592,13.054281234741211,,,,,,,,,,,
163,165.49940490722656,0.4070722758769989,0.3352421224117279,18.078319549560547,1.9745787382125854,0.6084839105606079,0.14922058582305908,3.065791606903076,17.011394500732422,4.568211078643799,0.3963804244995117,0.03860951587557793,0.06114550679922104,0.2643173635005951,13.308992385864258,,,,,,,,,,,
164,162.08016967773438,0.405656099319458,0.33808058500289917,21.622243881225586,2.135746479034424,0.6062611937522888,0.15296383202075958,3.7811331748962402,16.675161361694336,7.330151557922363,0.40755146741867065,0.04215627163648605,0.047707997262477875,0.281491756439209,13.215365409851074,,,,,,,,,,,
165,172.09481811523438,0.43450549244880676,0.37809619307518005,15.859490394592285,2.048030138015747,0.6264163255691528,0.17100852727890015,3.002192497253418,18.78388786315918,5.9809770584106445,0.4249991774559021,0.04205167293548584,0.04857988283038139,0.3283568322658539,12.516274452209473,,,,,,,,,,,
166,159.58258056640625,0.37896567583084106,0.3242873549461365,14.279443740844727,1.994073510169983,0.6294558048248291,0.1320704221725464,2.7475292682647705,16.095359802246094,7.051387310028076,0.3960864543914795,0.03735007718205452,0.07092359662055969,0.22977638244628906,13.539814949035645,,,,,,,,,,,
167,167.12156677246094,0.40539073944091797,0.2658941149711609,15.56806755065918,2.1205198764801025,0.5851781964302063,0.18783104419708252,2.6994404792785645,13.097673416137695,6.167389869689941,0.4018247127532959,0.0514456108212471,0.02479403279721737,0.43258845806121826,14.898565292358398,,,,,,,,,,,
168,165.25953674316406,0.4398249089717865,0.3372786045074463,15.74377727508545,2.299901008605957,0.6041544675827026,0.18131333589553833,3.1136183738708496,17.34754180908203,6.34980583190918,0.4296879768371582,0.05304936692118645,0.0916779562830925,0.4246205687522888,12.983833312988281,,,,,,,,,,,
169,165.533203125,0.4091995358467102,0.3366503417491913,23.430509567260742,1.9861069917678833,0.5969225764274597,0.17755234241485596,3.3121607303619385,16.639739990234375,5.713930130004883,0.38824939727783203,0.04671941325068474,0.05583066865801811,0.36152297258377075,13.2335844039917,0.30153873562812805,2.0453929901123047,0.6121346950531006,15.023386001586914,5.417852401733398,0.39558276534080505,0.043985914438962936,0.17473575472831726,0.05425455793738365,0.32681557536125183,14.138099670410156
170,163.85629272460938,0.29250866174697876,0.29638397693634033,19.841066360473633,2.1423630714416504,0.6020467281341553,0.17828446626663208,3.1894354820251465,15.23658561706543,5.664609909057617,0.4192963242530823,0.046141233295202255,0.03476570174098015,0.3187219202518463,14.345088958740234,,,,,,,,,,,
171,165.73435974121094,0.4280664026737213,0.3206349015235901,21.279312133789062,1.9572808742523193,0.6366328001022339,0.14018608629703522,3.4316086769104004,16.090181350708008,6.445047855377197,0.4118325114250183,0.037662945687770844,0.0396030955016613,0.23410165309906006,13.447371482849121,,,,,,,,,,,
172,163.37277221679688,0.353764146566391,0.29905471205711365,20.226892471313477,1.974554419517517,0.6193348169326782,0.11278271675109863,3.3555445671081543,15.547497749328613,5.391963005065918,0.38824209570884705,0.03369554877281189,0.10312794148921967,0.24224746227264404,14.224318504333496,,,,,,,,,,,
173,158.80007934570312,0.4271656274795532,0.29061466455459595,22.363901138305664,1.9827581644058228,0.6125161051750183,0.12837645411491394,3.8954918384552,14.844945907592773,5.105561256408691,0.396284282207489,0.0419786274433136,0.0506255142390728,0.3154369592666626,14.189682960510254,,,,,,,,,,,
174,166.9852294921875,0.39181631803512573,0.34921979904174805,13.255449295043945,2.272348165512085,0.6279274225234985,0.1985878050327301,2.6212992668151855,17.826026916503906,5.8343892097473145,0.4171847701072693,0.06110162287950516,0.03822821378707886,0.5193690657615662,12.920263290405273,,,,,,,,,,,
175,164.10543823242188,0.4073452949523926,0.27620983123779297,17.880054473876953,2.0284204483032227,0.6035444736480713,0.17335280776023865,3.366250514984131,14.271991729736328,5.269654273986816,0.41992706060409546,0.0436270534992218,0.026786576956510544,0.3287547826766968,14.823321342468262,,,,,,,,,,,
176,172.19552612304688,0.35503238439559937,0.35682153701782227,15.725425720214844,2.4037880897521973,0.6159617900848389,0.21623113751411438,2.740967273712158,18.31692886352539,6.413239479064941,0.43191099166870117,0.06387478113174438,0.06077757477760315,0.5440347194671631,12.812570571899414,,,,,,,,,,,
177,170.89041137695312,0.48117172718048096,0.29220816493034363,19.741779327392578,1.9035887718200684,0.62137770652771,0.1846262812614441,3.1098005771636963,15.017265319824219,5.779626846313477,0.3923429846763611,0.04113100469112396,0.0530291311442852,0.24368590116500854,14.439727783203125,,,,,,,,,,,
